	1	2	3	4
PF09811	3.1299884190428495e-05	1.1396574189798546e-05	1.4751764679849828e-05	9.123463266656023e-06
PF09813	0.0	0.0	0.0	0.0
PF09814	5.216647365071416e-06	0.0	0.0	0.0
PF09815	0.0	3.798858063266182e-06	0.0	4.5617316333280116e-06
PF09817	0.0	0.0	0.0	0.0
PF09818	4.1733178920571327e-05	9.117259351838837e-05	4.0567352869587025e-05	5.0179047966608125e-05
PF09819	5.216647365071416e-06	7.597716126532364e-06	7.375882339924914e-06	0.0
PF09820	5.738312101578558e-05	7.977601932858983e-05	0.00026184382306733444	0.00013229021736651232
PF09821	5.216647365071416e-06	0.0	0.0	0.0
PF09822	0.00021909918933299947	0.0002773166386184313	0.0002913473524270341	0.00023721004493305658
PF09823	5.216647365071416e-06	0.0	7.375882339924914e-06	0.0
PF09824	0.0	0.0	0.0	0.0
PF09825	1.0433294730142832e-05	0.0	3.687941169962457e-06	4.5617316333280116e-06
PF09826	7.824971047607123e-05	7.597716126532364e-05	0.00012538999977872354	0.0001231667540998563
PF09827	0.00011476624203157115	0.00011776459996125165	0.00015120558796846072	0.00011860502246652829
PF09828	5.216647365071416e-06	0.0	7.375882339924914e-06	1.3685194899984034e-05
PF09829	0.0	0.0	0.0	0.0
PF09830	0.0	3.798858063266182e-06	7.375882339924914e-06	1.3685194899984034e-05
PF09831	2.0866589460285663e-05	1.1396574189798546e-05	2.5815588189737197e-05	1.8246926533312046e-05
PF09832	1.5649942095214247e-05	2.6592006442863274e-05	2.9503529359699655e-05	2.7370389799968068e-05
PF09834	2.608323682535708e-05	1.899429031633091e-05	3.687941169962457e-06	3.193212143329608e-05
PF09835	5.216647365071416e-05	7.217830320205747e-05	8.113470573917405e-05	5.4740779599936135e-05
PF09836	2.0866589460285663e-05	3.0390864506129456e-05	1.8439705849812285e-05	2.7370389799968068e-05
PF09837	5.738312101578558e-05	6.45805870755251e-05	3.319147052966211e-05	7.754943776657619e-05
PF09838	2.608323682535708e-05	1.5195432253064728e-05	2.9503529359699655e-05	1.3685194899984034e-05
PF09839	5.216647365071416e-06	3.0390864506129456e-05	1.8439705849812285e-05	1.3685194899984034e-05
PF09842	0.0	3.798858063266182e-06	3.687941169962457e-06	9.123463266656023e-06
PF09843	5.216647365071416e-06	0.0	0.0	0.0
PF09844	4.6949826285642746e-05	5.318401288572655e-05	4.794323520951194e-05	2.2808658166640057e-05
PF09845	5.216647365071416e-06	0.0	0.0	4.5617316333280116e-06
PF09846	5.216647365071416e-06	7.597716126532364e-06	3.687941169962457e-06	4.5617316333280116e-06
PF09848	9.389965257128549e-05	5.318401288572655e-05	0.00012907794094868598	0.00011860502246652829
PF09849	0.0	3.798858063266182e-06	1.106382350988737e-05	4.5617316333280116e-06
PF09850	5.216647365071416e-05	6.45805870755251e-05	4.794323520951194e-05	5.4740779599936135e-05
PF09851	6.259976838085699e-05	7.597716126532364e-05	8.113470573917405e-05	5.0179047966608125e-05
PF09852	7.303306311099983e-05	9.497145158165455e-05	0.0001364538232886109	7.298770613324819e-05
PF09853	5.216647365071416e-06	0.0	3.687941169962457e-06	1.8246926533312046e-05
PF09855	5.216647365071416e-06	3.798858063266182e-06	3.687941169962457e-06	0.0
PF09856	2.608323682535708e-05	4.5586296759194184e-05	1.8439705849812285e-05	1.3685194899984034e-05
PF09857	0.0	0.0	0.0	0.0
PF09858	2.0866589460285663e-05	3.0390864506129456e-05	1.106382350988737e-05	1.3685194899984034e-05
PF09859	0.0	3.798858063266182e-06	7.375882339924914e-06	1.8246926533312046e-05
PF09860	1.0433294730142832e-05	1.5195432253064728e-05	1.106382350988737e-05	3.193212143329608e-05
PF09861	0.00017736601041242814	6.45805870755251e-05	8.851058807909896e-05	0.0001642223387998084
PF09862	0.0	7.597716126532364e-06	2.212764701977474e-05	3.193212143329608e-05
PF09863	1.0433294730142832e-05	0.0	3.687941169962457e-06	1.3685194899984034e-05
PF09864	2.0866589460285663e-05	7.597716126532364e-06	3.687941169962457e-06	9.123463266656023e-06
PF09865	5.216647365071416e-05	4.5586296759194184e-05	5.1631176379474395e-05	5.0179047966608125e-05
PF09866	5.216647365071416e-06	7.597716126532364e-06	1.4751764679849828e-05	4.5617316333280116e-06
PF09867	0.0	1.899429031633091e-05	1.106382350988737e-05	9.123463266656023e-06
PF09868	0.0	0.0	0.0	0.0
PF09869	0.0	0.0	0.0	4.5617316333280116e-06
PF09872	0.0	0.0	0.0	0.0
PF09873	0.0	0.0	3.687941169962457e-06	0.0
PF09876	5.216647365071416e-06	1.899429031633091e-05	0.0	9.123463266656023e-06
PF09883	1.0433294730142832e-05	0.0	3.687941169962457e-06	4.5617316333280116e-06
PF09884	5.216647365071416e-06	0.0	0.0	0.0
PF09886	0.0	0.0	0.0	0.0
PF09889	5.216647365071416e-06	7.597716126532364e-06	3.687941169962457e-06	0.0
PF09891	1.5649942095214247e-05	1.5195432253064728e-05	1.106382350988737e-05	1.3685194899984034e-05
PF09892	0.0	0.0	0.0	0.0
PF09898	2.608323682535708e-05	4.1787438695928005e-05	2.5815588189737197e-05	1.8246926533312046e-05
PF09899	0.00025039907352342796	0.0002317303418592371	0.00022496441136770986	0.00017334580206646442
PF09900	0.0	0.0	0.0	4.5617316333280116e-06
PF09902	0.0	0.0	3.687941169962457e-06	0.0
PF09903	1.5649942095214247e-05	1.5195432253064728e-05	2.5815588189737197e-05	2.7370389799968068e-05
PF09904	0.0	3.798858063266182e-06	0.0	0.0
PF09905	0.0	7.597716126532364e-06	3.687941169962457e-06	0.0
PF09906	5.216647365071416e-06	1.1396574189798546e-05	3.687941169962457e-06	4.5617316333280116e-06
PF09907	2.608323682535708e-05	2.2793148379597092e-05	4.425529403954948e-05	4.5617316333280114e-05
PF09911	0.0	0.0	3.687941169962457e-06	0.0
PF09912	4.6949826285642746e-05	7.217830320205747e-05	5.531911754943685e-05	2.7370389799968068e-05
PF09913	1.5649942095214247e-05	7.597716126532364e-06	1.106382350988737e-05	9.123463266656023e-06
PF09916	0.0	7.597716126532364e-06	0.0	0.0
PF09917	6.259976838085699e-05	9.497145158165455e-05	7.744676456921159e-05	6.842597449992017e-05
PF09918	5.216647365071416e-06	0.0	3.687941169962457e-06	0.0
PF09919	5.216647365071416e-06	0.0	3.687941169962457e-06	0.0
PF09920	0.0	0.0	0.0	0.0
PF09922	2.0866589460285663e-05	2.2793148379597092e-05	1.106382350988737e-05	2.7370389799968068e-05
PF09923	3.1299884190428495e-05	1.899429031633091e-05	2.212764701977474e-05	1.8246926533312046e-05
PF09924	5.216647365071416e-05	1.5195432253064728e-05	2.9503529359699655e-05	4.10555846999521e-05
PF09925	2.0866589460285663e-05	3.418972256939564e-05	2.9503529359699655e-05	2.2808658166640057e-05
PF09926	0.0	0.0	7.375882339924914e-06	9.123463266656023e-06
PF09928	1.5649942095214247e-05	3.798858063266182e-06	7.375882339924914e-06	4.5617316333280116e-06
PF09929	5.216647365071416e-06	0.0	1.4751764679849828e-05	4.5617316333280116e-06
PF09930	0.0	0.0	7.375882339924914e-06	0.0
PF09931	5.738312101578558e-05	5.318401288572655e-05	5.531911754943685e-05	1.3685194899984034e-05
PF09932	5.216647365071416e-06	3.798858063266182e-06	7.375882339924914e-06	9.123463266656023e-06
PF09933	5.216647365071416e-06	3.798858063266182e-06	0.0	0.0
PF09935	1.0433294730142832e-05	1.1396574189798546e-05	1.106382350988737e-05	1.8246926533312046e-05
PF09936	2.608323682535708e-05	7.597716126532364e-06	2.5815588189737197e-05	3.193212143329608e-05
PF09937	4.1733178920571327e-05	6.837944513879128e-05	3.687941169962457e-05	3.649385306662409e-05
PF09938	5.216647365071416e-06	0.0	3.687941169962457e-06	4.5617316333280116e-06
PF09939	0.0	0.0	0.0	9.123463266656023e-06
PF09940	2.0866589460285663e-05	7.597716126532364e-06	7.375882339924914e-06	4.5617316333280116e-06
PF09941	5.216647365071416e-06	0.0	1.8439705849812285e-05	0.0
PF09945	3.1299884190428495e-05	1.1396574189798546e-05	2.5815588189737197e-05	2.2808658166640057e-05
PF09946	0.0	0.0	0.0	0.0
PF09947	0.0	0.0	0.0	0.0
PF09948	5.216647365071416e-06	0.0	3.687941169962457e-06	4.5617316333280116e-06
PF09949	2.0866589460285663e-05	1.899429031633091e-05	7.375882339924914e-06	1.3685194899984034e-05
PF09950	4.1733178920571327e-05	1.1396574189798546e-05	1.106382350988737e-05	1.3685194899984034e-05
PF09951	1.0433294730142832e-05	0.0	0.0	4.5617316333280116e-06
PF09952	5.216647365071416e-06	1.1396574189798546e-05	1.106382350988737e-05	4.5617316333280116e-06
PF09953	0.0	0.0	3.687941169962457e-06	4.5617316333280116e-06
PF09954	2.0866589460285663e-05	1.5195432253064728e-05	1.106382350988737e-05	4.5617316333280116e-06
PF09955	5.216647365071416e-05	5.318401288572655e-05	2.9503529359699655e-05	3.649385306662409e-05
PF09956	4.1733178920571327e-05	4.1787438695928005e-05	1.8439705849812285e-05	4.5617316333280114e-05
PF09957	3.6516531555499914e-05	6.45805870755251e-05	6.269499988936177e-05	6.842597449992017e-05
PF09959	0.0	3.798858063266182e-06	0.0	0.0
PF09960	5.216647365071416e-06	0.0	0.0	0.0
PF09962	1.5649942095214247e-05	3.798858063266182e-06	1.106382350988737e-05	9.123463266656023e-06
PF09964	0.0	0.0	3.687941169962457e-06	0.0
PF09965	1.0433294730142832e-05	0.0	7.375882339924914e-06	0.0
PF09966	2.608323682535708e-05	3.798858063266182e-06	2.212764701977474e-05	9.123463266656023e-06
PF09967	4.1733178920571327e-05	2.6592006442863274e-05	3.687941169962457e-05	1.8246926533312046e-05
PF09968	5.216647365071416e-06	1.5195432253064728e-05	0.0	9.123463266656023e-06
PF09969	1.0433294730142832e-05	3.418972256939564e-05	1.4751764679849828e-05	1.8246926533312046e-05
PF09970	1.5649942095214247e-05	7.597716126532364e-06	1.106382350988737e-05	2.7370389799968068e-05
PF09971	0.0	0.0	0.0	0.0
PF09972	6.259976838085699e-05	4.938515482246037e-05	5.531911754943685e-05	8.667290103323221e-05
PF09976	0.00012519953676171398	8.357487739185601e-05	0.00012170205860876107	0.00017334580206646442
PF09977	1.0433294730142832e-05	7.597716126532364e-06	1.106382350988737e-05	1.8246926533312046e-05
PF09979	3.6516531555499914e-05	2.2793148379597092e-05	1.106382350988737e-05	1.8246926533312046e-05
PF09980	0.0	1.899429031633091e-05	1.4751764679849828e-05	4.5617316333280116e-06
PF09981	5.216647365071416e-06	3.798858063266182e-06	3.687941169962457e-06	1.3685194899984034e-05
PF09982	7.824971047607123e-05	6.837944513879128e-05	8.851058807909896e-05	8.21111693999042e-05
PF09983	1.0433294730142832e-05	1.5195432253064728e-05	2.5815588189737197e-05	9.123463266656023e-06
PF09984	0.0	0.0	0.0	0.0
PF09985	4.1733178920571327e-05	3.0390864506129456e-05	2.212764701977474e-05	1.8246926533312046e-05
PF09986	1.0433294730142832e-05	2.2793148379597092e-05	2.212764701977474e-05	5.4740779599936135e-05
PF09987	0.0	0.0	0.0	0.0
PF09988	1.5649942095214247e-05	1.1396574189798546e-05	7.375882339924914e-06	4.5617316333280116e-06
PF09989	7.824971047607123e-05	4.1787438695928005e-05	0.00011432617626883616	0.0001596606071664804
PF09990	1.0433294730142832e-05	7.597716126532364e-06	7.375882339924914e-06	4.5617316333280116e-06
PF09991	4.1733178920571327e-05	7.597716126532364e-06	4.0567352869587025e-05	3.649385306662409e-05
PF09992	4.6949826285642746e-05	0.00011016688383471928	6.638294105932422e-05	6.842597449992017e-05
PF09994	2.608323682535708e-05	2.2793148379597092e-05	2.5815588189737197e-05	1.3685194899984034e-05
PF09995	2.0866589460285663e-05	4.1787438695928005e-05	4.0567352869587025e-05	3.649385306662409e-05
PF09996	7.303306311099983e-05	9.117259351838837e-05	5.1631176379474395e-05	4.10555846999521e-05
PF09997	1.0433294730142832e-05	1.5195432253064728e-05	3.687941169962457e-06	3.193212143329608e-05
PF09998	0.0	0.0	1.106382350988737e-05	0.0
PF09999	0.0	1.1396574189798546e-05	1.106382350988737e-05	4.5617316333280116e-06
PF10000	1.0433294730142832e-05	1.5195432253064728e-05	7.375882339924914e-06	0.0
PF10002	1.0433294730142832e-05	0.0	0.0	0.0
PF10003	2.0866589460285663e-05	3.418972256939564e-05	2.212764701977474e-05	2.7370389799968068e-05
PF10004	0.0	0.0	3.687941169962457e-06	0.0
PF10005	1.5649942095214247e-05	1.899429031633091e-05	2.212764701977474e-05	1.8246926533312046e-05
PF10006	1.5649942095214247e-05	7.597716126532364e-06	1.106382350988737e-05	4.5617316333280116e-06
PF10007	5.216647365071416e-06	0.0	3.687941169962457e-06	0.0
PF10008	0.0	0.0	3.687941169962457e-06	0.0
PF10009	2.0866589460285663e-05	1.899429031633091e-05	2.9503529359699655e-05	2.2808658166640057e-05
PF10011	4.6949826285642746e-05	4.938515482246037e-05	3.319147052966211e-05	6.842597449992017e-05
PF10012	0.0	0.0	0.0	4.5617316333280116e-06
PF10013	2.608323682535708e-05	1.899429031633091e-05	1.106382350988737e-05	9.123463266656023e-06
PF10014	5.216647365071416e-06	3.798858063266182e-06	3.687941169962457e-06	4.5617316333280116e-06
PF10016	0.0	0.0	7.375882339924914e-06	9.123463266656023e-06
PF10017	0.00015649942095214247	0.00016714975478371202	0.00015120558796846072	0.0001596606071664804
PF10020	5.216647365071416e-06	3.798858063266182e-06	7.375882339924914e-06	0.0
PF10021	0.0	1.1396574189798546e-05	7.375882339924914e-06	9.123463266656023e-06
PF10022	2.0866589460285663e-05	1.5195432253064728e-05	1.8439705849812285e-05	2.2808658166640057e-05
PF10023	5.216647365071416e-05	3.798858063266182e-05	6.638294105932422e-05	8.667290103323221e-05
PF10025	3.1299884190428495e-05	6.45805870755251e-05	2.5815588189737197e-05	2.7370389799968068e-05
PF10026	1.0433294730142832e-05	3.798858063266182e-06	7.375882339924914e-06	1.3685194899984034e-05
PF10027	1.0433294730142832e-05	7.597716126532364e-06	3.687941169962457e-06	0.0
PF10028	2.0866589460285663e-05	1.899429031633091e-05	1.4751764679849828e-05	2.7370389799968068e-05
PF10029	0.0	0.0	0.0	4.5617316333280116e-06
PF10030	2.0866589460285663e-05	7.597716126532364e-06	3.687941169962457e-06	4.5617316333280116e-06
PF10031	5.216647365071416e-06	0.0	3.687941169962457e-06	0.0
PF10032	0.0	3.798858063266182e-06	0.0	4.5617316333280116e-06
PF10034	0.0	7.597716126532364e-06	3.687941169962457e-06	9.123463266656023e-06
PF10035	4.1733178920571327e-05	5.318401288572655e-05	5.531911754943685e-05	3.193212143329608e-05
PF10036	0.0	0.0	0.0	0.0
PF10037	0.0	7.597716126532364e-06	3.687941169962457e-06	0.0
PF10038	0.0	1.5195432253064728e-05	3.687941169962457e-06	9.123463266656023e-06
PF10040	2.608323682535708e-05	4.5586296759194184e-05	2.5815588189737197e-05	3.649385306662409e-05
PF10041	1.5649942095214247e-05	1.5195432253064728e-05	1.106382350988737e-05	0.0
PF10042	5.216647365071416e-06	0.0	3.687941169962457e-06	0.0
PF10043	0.0	7.597716126532364e-06	0.0	1.8246926533312046e-05
PF10044	0.0	0.0	0.0	0.0
PF10045	5.216647365071416e-06	0.0	0.0	0.0
PF10046	0.0	3.798858063266182e-06	0.0	0.0
PF10047	4.6949826285642746e-05	5.698287094899273e-05	4.0567352869587025e-05	3.193212143329608e-05
PF10048	3.1299884190428495e-05	2.2793148379597092e-05	3.687941169962457e-06	0.0
PF10049	8.346635784114265e-05	9.877030964492074e-05	9.588647041902388e-05	0.00013229021736651232
PF10050	2.0866589460285663e-05	1.1396574189798546e-05	1.8439705849812285e-05	1.3685194899984034e-05
PF10052	0.0	1.1396574189798546e-05	0.0	1.3685194899984034e-05
PF10053	0.0	3.798858063266182e-06	0.0	0.0
PF10054	5.216647365071416e-06	3.798858063266182e-06	7.375882339924914e-06	0.0
PF10055	0.0	3.798858063266182e-06	0.0	4.5617316333280116e-06
PF10056	0.0	7.597716126532364e-06	1.106382350988737e-05	9.123463266656023e-06
PF10057	4.1733178920571327e-05	3.0390864506129456e-05	2.212764701977474e-05	5.9302511233264146e-05
PF10058	0.0	0.0	3.687941169962457e-06	4.5617316333280116e-06
PF10060	8.868300520621407e-05	7.597716126532364e-05	0.00010326235275894879	0.00010948155919987227
PF10061	0.0	3.798858063266182e-06	0.0	1.3685194899984034e-05
PF10063	5.216647365071416e-06	1.1396574189798546e-05	7.375882339924914e-06	0.0
PF10065	0.0	1.899429031633091e-05	0.0	4.5617316333280116e-06
PF10066	5.216647365071416e-06	2.2793148379597092e-05	3.687941169962457e-05	4.10555846999521e-05
PF10067	2.0866589460285663e-05	3.0390864506129456e-05	4.0567352869587025e-05	1.8246926533312046e-05
PF10069	2.0866589460285663e-05	5.318401288572655e-05	7.375882339924914e-06	1.3685194899984034e-05
PF10070	0.00013563283149185682	0.00016335089672044582	0.00012538999977872354	0.00010491982756654427
PF10071	0.0	0.0	0.0	0.0
PF10073	3.1299884190428495e-05	6.45805870755251e-05	3.319147052966211e-05	2.7370389799968068e-05
PF10074	0.0	0.0	7.375882339924914e-06	4.5617316333280116e-06
PF10075	5.216647365071416e-06	7.597716126532364e-06	0.0	0.0
PF10076	1.5649942095214247e-05	0.0	7.375882339924914e-06	4.5617316333280116e-06
PF10077	1.5649942095214247e-05	3.798858063266182e-06	3.687941169962457e-06	2.2808658166640057e-05
PF10079	0.00010954959466649974	9.117259351838837e-05	9.588647041902388e-05	8.667290103323221e-05
PF10080	0.0	0.0	3.687941169962457e-06	4.5617316333280116e-06
PF10081	2.0866589460285663e-05	1.5195432253064728e-05	7.375882339924914e-06	4.5617316333280116e-06
PF10082	3.6516531555499914e-05	7.217830320205747e-05	7.007088222928668e-05	6.386424286659216e-05
PF10083	5.216647365071416e-06	0.0	0.0	4.5617316333280116e-06
PF10084	5.216647365071416e-06	0.0	0.0	9.123463266656023e-06
PF10086	0.0	0.0	7.375882339924914e-06	4.5617316333280116e-06
PF10087	1.0433294730142832e-05	2.6592006442863274e-05	3.687941169962457e-06	1.3685194899984034e-05
PF10088	0.0	3.798858063266182e-06	7.375882339924914e-06	4.5617316333280116e-06
PF10090	6.259976838085699e-05	5.698287094899273e-05	4.425529403954948e-05	7.754943776657619e-05
PF10091	7.824971047607123e-05	4.938515482246037e-05	7.375882339924914e-05	7.754943776657619e-05
PF10092	7.303306311099983e-05	0.00011776459996125165	7.007088222928668e-05	7.298770613324819e-05
PF10093	0.0	3.798858063266182e-06	3.687941169962457e-06	1.3685194899984034e-05
PF10094	2.0866589460285663e-05	1.899429031633091e-05	1.106382350988737e-05	2.7370389799968068e-05
PF10095	2.0866589460285663e-05	2.2793148379597092e-05	2.212764701977474e-05	4.5617316333280114e-05
PF10096	1.5649942095214247e-05	3.798858063266182e-06	2.212764701977474e-05	1.3685194899984034e-05
PF10097	1.5649942095214247e-05	1.5195432253064728e-05	3.687941169962457e-06	4.5617316333280116e-06
PF10098	5.738312101578558e-05	8.73737354551222e-05	3.319147052966211e-05	5.9302511233264146e-05
PF10099	5.216647365071416e-05	6.837944513879128e-05	2.9503529359699655e-05	2.7370389799968068e-05
PF10101	5.216647365071416e-05	4.5586296759194184e-05	7.375882339924914e-05	0.00010491982756654427
PF10102	6.259976838085699e-05	3.418972256939564e-05	4.425529403954948e-05	0.00013229021736651232
PF10103	0.0	7.597716126532364e-06	1.106382350988737e-05	4.5617316333280116e-06
PF10104	0.0	0.0	0.0	0.0
PF10105	4.1733178920571327e-05	4.1787438695928005e-05	4.794323520951194e-05	5.9302511233264146e-05
PF10106	5.216647365071416e-06	0.0	0.0	0.0
PF10107	0.0	0.0	3.687941169962457e-06	9.123463266656023e-06
PF10108	4.6949826285642746e-05	3.0390864506129456e-05	5.1631176379474395e-05	3.193212143329608e-05
PF10109	0.0	3.798858063266182e-06	0.0	0.0
PF10110	1.0433294730142832e-05	3.798858063266182e-06	3.687941169962457e-06	4.5617316333280116e-06
PF10111	0.0003338654313645706	0.00037228809020008587	0.0003909217640160204	0.000396870652099537
PF10112	1.0433294730142832e-05	1.1396574189798546e-05	2.9503529359699655e-05	9.123463266656023e-06
PF10114	7.824971047607123e-05	2.2793148379597092e-05	5.531911754943685e-05	9.579636429988823e-05
PF10115	5.216647365071416e-06	3.798858063266182e-06	0.0	9.123463266656023e-06
PF10116	5.738312101578558e-05	3.0390864506129456e-05	1.4751764679849828e-05	4.10555846999521e-05
PF10117	3.1299884190428495e-05	4.938515482246037e-05	5.531911754943685e-05	1.8246926533312046e-05
PF10118	1.0433294730142832e-05	1.899429031633091e-05	2.9503529359699655e-05	9.123463266656023e-06
PF10119	2.608323682535708e-05	1.899429031633091e-05	1.4751764679849828e-05	2.2808658166640057e-05
PF10120	2.0866589460285663e-05	7.597716126532364e-06	0.0	4.5617316333280116e-06
PF10123	5.738312101578558e-05	2.2793148379597092e-05	4.425529403954948e-05	1.8246926533312046e-05
PF10124	8.346635784114265e-05	6.837944513879128e-05	5.1631176379474395e-05	9.123463266656023e-05
PF10125	2.0866589460285663e-05	2.6592006442863274e-05	1.8439705849812285e-05	1.8246926533312046e-05
PF10127	5.738312101578558e-05	4.5586296759194184e-05	4.0567352869587025e-05	5.4740779599936135e-05
PF10128	4.1733178920571327e-05	3.798858063266182e-05	5.531911754943685e-05	1.3685194899984034e-05
PF10129	6.781641574592841e-05	3.798858063266182e-05	1.8439705849812285e-05	3.649385306662409e-05
PF10130	4.1733178920571327e-05	1.5195432253064728e-05	1.8439705849812285e-05	2.7370389799968068e-05
PF10131	1.0433294730142832e-05	3.0390864506129456e-05	3.687941169962457e-06	9.123463266656023e-06
PF10133	2.0866589460285663e-05	0.0	2.5815588189737197e-05	1.3685194899984034e-05
PF10134	3.6516531555499914e-05	4.5586296759194184e-05	3.687941169962457e-05	1.8246926533312046e-05
PF10135	4.1733178920571327e-05	3.418972256939564e-05	2.9503529359699655e-05	5.4740779599936135e-05
PF10136	3.1299884190428495e-05	3.0390864506129456e-05	2.212764701977474e-05	2.2808658166640057e-05
PF10137	1.5649942095214247e-05	1.1396574189798546e-05	2.5815588189737197e-05	2.2808658166640057e-05
PF10138	5.216647365071416e-06	0.0	3.687941169962457e-06	4.5617316333280116e-06
PF10139	2.0866589460285663e-05	3.798858063266182e-05	1.106382350988737e-05	1.8246926533312046e-05
PF10140	0.0	7.597716126532364e-06	3.687941169962457e-06	0.0
