	1	2	3	4
PF06961	8.692704213353732e-06	1.3647591882412348e-05	3.087912879684621e-05	9.730529211048691e-06
PF06962	4.346352106676866e-06	0.0	1.372405724304276e-05	6.487019474032461e-06
PF06963	0.0	0.0	0.0	0.0
PF06964	5.215622528012239e-05	5.913956482378684e-05	6.175825759369242e-05	7.135721421435707e-05
PF06965	0.00011300515477359851	5.459036752964939e-05	0.00011665448656586347	7.784423368838953e-05
PF06966	0.00016950773216039777	0.00012282832694171113	0.00010979245794434208	0.0001913670744839576
PF06967	4.346352106676866e-06	0.0	3.774115741836759e-05	0.0
PF06968	9.561974634689105e-05	7.733635400033665e-05	9.606840070129932e-05	9.406178237347069e-05
PF06969	0.00015646867584036717	9.098394588274899e-05	0.0001372405724304276	8.757476289943823e-05
PF06971	9.127339424021418e-05	5.459036752964939e-05	6.175825759369242e-05	6.162668500330838e-05
PF06973	1.3039056320030598e-05	5.459036752964939e-05	6.86202862152138e-06	2.5948077896129843e-05
PF06974	1.3039056320030598e-05	1.3647591882412348e-05	2.0586085864564142e-05	9.730529211048691e-06
PF06977	3.477081685341493e-05	1.3647591882412348e-05	1.715507155380345e-05	2.2704568159113613e-05
PF06978	0.0	0.0	3.43101431076069e-06	0.0
PF06979	0.0	0.0	0.0	0.0
PF06980	8.692704213353732e-06	2.2745986470687248e-05	1.715507155380345e-05	3.5678607107178535e-05
PF06983	4.346352106676866e-05	5.459036752964939e-05	6.175825759369242e-05	5.838317526629215e-05
PF06984	8.692704213353732e-06	0.0	0.0	0.0
PF06986	4.346352106676866e-06	0.0	3.43101431076069e-06	6.487019474032461e-06
PF06988	1.7385408426707463e-05	9.0983945882749e-06	2.401710017532483e-05	6.487019474032461e-06
PF06990	4.346352106676866e-06	4.54919729413745e-06	2.0586085864564142e-05	3.2435097370162304e-06
PF06992	0.0	4.54919729413745e-06	0.0	0.0
PF06993	0.0	9.0983945882749e-06	0.0	0.0
PF06995	4.346352106676866e-06	0.0	0.0	0.0
PF06996	7.388798581350672e-05	6.823795941206174e-05	4.460318603988897e-05	6.487019474032461e-05
PF06999	8.692704213353732e-06	4.54919729413745e-06	2.401710017532483e-05	6.487019474032461e-06
PF07000	0.0	4.54919729413745e-06	0.0	0.0
PF07002	0.0	1.81967891765498e-05	2.0586085864564142e-05	3.2435097370162304e-06
PF07004	0.0	0.0	6.86202862152138e-06	0.0
PF07005	9.561974634689105e-05	9.553314317688644e-05	7.548231483673518e-05	7.135721421435707e-05
PF07007	4.346352106676866e-05	4.54919729413745e-06	1.372405724304276e-05	6.487019474032461e-06
PF07009	1.7385408426707463e-05	4.54919729413745e-06	1.0293042932282071e-05	0.0
PF07012	3.911716896009179e-05	1.3647591882412348e-05	2.0586085864564142e-05	6.487019474032461e-06
PF07014	0.0	0.0	0.0	0.0
PF07015	0.00018254678848042837	0.00012737752423584858	0.0001372405724304276	0.00012000986026960053
PF07019	0.0	0.0	0.0	0.0
PF07021	0.00036509357696085673	0.0004321737429430577	0.0004220147602235649	0.0004573348729192885
PF07022	3.0424464746738064e-05	2.2745986470687248e-05	3.43101431076069e-05	6.487019474032461e-06
PF07023	0.0	0.0	0.0	0.0
PF07024	2.6078112640061195e-05	1.81967891765498e-05	2.744811448608552e-05	1.2974038948064922e-05
PF07027	4.346352106676866e-05	3.1844381058962144e-05	2.401710017532483e-05	2.5948077896129843e-05
PF07030	4.346352106676866e-05	3.63935783530996e-05	4.1172171729128285e-05	2.5948077896129843e-05
PF07034	0.0	0.0	0.0	0.0
PF07035	0.0	0.0	0.0	0.0
PF07037	4.346352106676866e-06	0.0	0.0	0.0
PF07039	0.0	0.0	3.43101431076069e-06	0.0
PF07040	1.7385408426707463e-05	1.3647591882412348e-05	0.0	9.730529211048691e-06
PF07042	0.0	0.0	0.0	3.2435097370162304e-06
PF07043	3.477081685341493e-05	1.3647591882412348e-05	2.744811448608552e-05	6.487019474032461e-06
PF07044	5.215622528012239e-05	6.823795941206174e-05	5.489622897217104e-05	0.00010054880184750315
PF07045	4.346352106676866e-05	1.3647591882412348e-05	2.401710017532483e-05	2.2704568159113613e-05
PF07047	0.0	0.0	0.0	0.0
PF07051	0.0	0.0	0.0	3.2435097370162304e-06
PF07052	0.0	0.0	0.0	0.0
PF07054	0.0	0.0	0.0	0.0
PF07055	1.3039056320030598e-05	9.0983945882749e-06	1.715507155380345e-05	9.730529211048691e-06
PF07059	0.0	0.0	0.0	0.0
PF07061	4.346352106676866e-06	0.0	0.0	6.487019474032461e-06
PF07062	0.0	0.0	0.0	0.0
PF07063	2.173176053338433e-05	2.2745986470687248e-05	1.715507155380345e-05	3.2435097370162304e-06
PF07065	8.692704213353732e-06	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF07068	1.3039056320030598e-05	1.3647591882412348e-05	2.401710017532483e-05	9.730529211048691e-06
PF07070	0.0	0.0	0.0	0.0
PF07072	2.6078112640061195e-05	4.54919729413745e-06	0.0	0.0
PF07074	0.0	4.54919729413745e-06	0.0	0.0
PF07075	0.0001521223237336903	0.00020926307553032267	0.00014753361536270967	0.0001913670744839576
PF07076	0.0	0.0	0.0	3.2435097370162304e-06
PF07077	0.0	0.0	0.0	0.0
PF07080	0.0	0.0	6.86202862152138e-06	9.730529211048691e-06
PF07081	4.346352106676866e-06	2.2745986470687248e-05	6.86202862152138e-06	1.6217548685081152e-05
PF07082	1.3039056320030598e-05	0.0	1.715507155380345e-05	0.0
PF07083	8.692704213353732e-06	4.54919729413745e-06	0.0	0.0
PF07085	8.258069002686045e-05	7.733635400033665e-05	8.577535776901725e-05	7.784423368838953e-05
PF07086	0.0	0.0	3.43101431076069e-06	0.0
PF07087	2.6078112640061195e-05	1.81967891765498e-05	1.715507155380345e-05	1.6217548685081152e-05
PF07088	8.692704213353732e-06	0.0	3.43101431076069e-06	6.487019474032461e-06
PF07090	2.6078112640061195e-05	4.5491972941374495e-05	5.1465214661410354e-05	3.5678607107178535e-05
PF07091	4.346352106676866e-06	2.7295183764824696e-05	3.087912879684621e-05	2.9191587633146074e-05
PF07093	0.0	0.0	0.0	0.0
PF07095	0.0	0.0	0.0	0.0
PF07096	0.0	0.0	3.43101431076069e-06	0.0
PF07098	8.692704213353732e-06	4.54919729413745e-06	6.86202862152138e-06	6.487019474032461e-06
PF07099	4.346352106676866e-06	9.0983945882749e-06	1.372405724304276e-05	9.730529211048691e-06
PF07100	4.346352106676866e-06	4.54919729413745e-06	1.0293042932282071e-05	9.730529211048691e-06
PF07101	0.0	0.0	0.0	0.0
PF07102	0.0	4.54919729413745e-06	0.0	0.0
PF07103	9.996609845356791e-05	7.27871567061992e-05	8.234434345825657e-05	0.00011352284079556807
PF07105	4.346352106676866e-06	4.54919729413745e-06	3.43101431076069e-06	9.730529211048691e-06
PF07106	0.0	0.0	0.0	0.0
PF07109	6.519528160015299e-05	1.3647591882412348e-05	4.803420035064966e-05	1.2974038948064922e-05
PF07110	2.6078112640061195e-05	9.0983945882749e-06	2.401710017532483e-05	1.6217548685081152e-05
PF07119	0.0	0.0	0.0	6.487019474032461e-06
PF07120	1.3039056320030598e-05	9.0983945882749e-06	1.372405724304276e-05	1.2974038948064922e-05
PF07130	8.692704213353732e-06	0.0	0.0	0.0
PF07131	0.0	0.0	0.0	0.0
PF07136	2.6078112640061195e-05	9.098394588274899e-05	6.518927190445311e-05	8.108774342540577e-05
PF07137	0.0	0.0	0.0	0.0
PF07142	0.0	0.0	0.0	0.0
PF07143	8.692704213353732e-05	6.368876211792429e-05	8.920637207977794e-05	6.811370447734085e-05
PF07145	0.0	0.0	0.0	0.0
PF07147	0.0	0.0	0.0	0.0
PF07151	0.0	0.0	0.0	0.0
PF07152	4.346352106676866e-06	9.0983945882749e-06	3.43101431076069e-06	6.487019474032461e-06
PF07155	8.692704213353732e-06	1.81967891765498e-05	2.0586085864564142e-05	2.2704568159113613e-05
PF07156	0.0	0.0	0.0	0.0
PF07157	0.0	0.0	1.0293042932282071e-05	9.730529211048691e-06
PF07158	4.346352106676866e-06	4.54919729413745e-06	2.0586085864564142e-05	1.6217548685081152e-05
PF07159	0.0	0.0	0.0	0.0
PF07161	0.0	0.0	3.43101431076069e-06	0.0
PF07162	0.0	9.0983945882749e-06	0.0	0.0
PF07166	0.0	0.0	3.43101431076069e-06	0.0
PF07167	0.00014777597162701344	9.098394588274899e-05	5.489622897217104e-05	5.513966552927592e-05
PF07168	8.692704213353732e-06	0.0	3.43101431076069e-06	9.730529211048691e-06
PF07171	1.3039056320030598e-05	2.2745986470687248e-05	3.087912879684621e-05	2.5948077896129843e-05
PF07172	0.0	0.0	3.43101431076069e-06	0.0
PF07173	0.0	0.0	6.86202862152138e-06	0.0
PF07176	4.346352106676866e-05	4.54919729413745e-06	3.087912879684621e-05	0.0
PF07177	0.0	9.0983945882749e-06	3.43101431076069e-06	0.0
PF07178	0.0	0.0	3.43101431076069e-06	6.487019474032461e-06
PF07179	0.0	4.54919729413745e-06	1.372405724304276e-05	6.487019474032461e-06
PF07182	0.0	0.0	0.0	0.0
PF07183	4.346352106676866e-06	0.0	0.0	0.0
PF07187	0.0	4.54919729413745e-06	3.43101431076069e-06	3.2435097370162304e-06
PF07191	8.692704213353732e-06	9.0983945882749e-06	6.86202862152138e-06	0.0
PF07194	1.3039056320030598e-05	4.54919729413745e-06	6.86202862152138e-06	1.9461058422097383e-05
PF07195	0.00010865880266692165	0.00013647591882412347	7.548231483673518e-05	8.433125316242199e-05
PF07196	7.388798581350672e-05	7.733635400033665e-05	8.577535776901725e-05	9.730529211048691e-05
PF07200	0.0	0.0	0.0	0.0
PF07201	0.0	0.0	0.0	3.2435097370162304e-06
PF07202	0.0	0.0	0.0	0.0
PF07204	0.0	0.0	0.0	3.2435097370162304e-06
PF07205	0.0	0.0	0.0	0.0
PF07209	0.0	0.0	0.0	6.487019474032461e-06
PF07210	8.692704213353732e-06	9.0983945882749e-06	1.0293042932282071e-05	6.487019474032461e-06
PF07212	0.0	0.0	0.0	0.0
PF07213	0.0	0.0	3.43101431076069e-06	0.0
PF07216	0.0	0.0	0.0	0.0
PF07217	0.0	0.0	0.0	0.0
PF07219	5.215622528012239e-05	0.0	1.372405724304276e-05	6.487019474032461e-06
PF07220	0.0	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF07221	9.127339424021418e-05	0.00010918073505929878	6.518927190445311e-05	0.0001362274089546817
PF07224	1.7385408426707463e-05	2.7295183764824696e-05	3.43101431076069e-05	5.189615579225969e-05
PF07225	0.0	0.0	0.0	0.0
PF07226	0.0	0.0	0.0	0.0
PF07228	0.001004007336642356	0.0010099217992985139	0.001272906309292216	0.0008854781582054309
PF07230	2.6078112640061195e-05	2.2745986470687248e-05	1.372405724304276e-05	1.6217548685081152e-05
PF07233	4.346352106676866e-06	9.0983945882749e-06	1.0293042932282071e-05	1.6217548685081152e-05
PF07235	0.0	0.0	3.43101431076069e-06	0.0
PF07236	0.0	0.0	0.0	0.0
PF07237	2.173176053338433e-05	1.3647591882412348e-05	1.372405724304276e-05	1.2974038948064922e-05
PF07238	0.00032597640800076497	0.0004230753483547828	0.0003465324453868297	0.00042814328528614244
PF07244	0.0006476064638948531	0.0005095100969433943	0.0003945666457374794	0.0003957081879159801
PF07246	0.0	0.0	0.0	0.0
PF07247	0.0	0.0	3.43101431076069e-06	6.487019474032461e-06
PF07252	0.0	0.0	0.0	0.0
PF07258	0.0	0.0	3.43101431076069e-06	0.0
PF07260	0.0	9.0983945882749e-06	3.43101431076069e-06	0.0
PF07261	0.0	1.81967891765498e-05	1.715507155380345e-05	1.2974038948064922e-05
PF07264	4.7809873173445524e-05	3.1844381058962144e-05	5.1465214661410354e-05	3.8922116844194765e-05
PF07273	0.0	0.0	3.43101431076069e-06	0.0
PF07275	8.692704213353732e-06	0.0	6.86202862152138e-06	6.487019474032461e-06
PF07277	1.3039056320030598e-05	2.2745986470687248e-05	1.0293042932282071e-05	9.730529211048691e-06
PF07278	4.346352106676866e-06	0.0	3.43101431076069e-06	0.0
PF07279	0.0	0.0	3.43101431076069e-06	0.0
PF07282	8.692704213353732e-05	9.553314317688644e-05	0.00015439564398423106	6.487019474032461e-05
PF07283	0.0	0.0	0.0	0.0
PF07284	5.215622528012239e-05	9.0983945882749e-06	2.744811448608552e-05	1.6217548685081152e-05
PF07285	0.0	0.0	0.0	9.730529211048691e-06
PF07286	3.0424464746738064e-05	2.2745986470687248e-05	1.372405724304276e-05	2.5948077896129843e-05
PF07287	5.6502577386799256e-05	1.3647591882412348e-05	3.774115741836759e-05	4.5409136318227226e-05
PF07289	0.0	0.0	0.0	0.0
PF07290	1.7385408426707463e-05	4.54919729413745e-06	1.0293042932282071e-05	3.2435097370162304e-06
PF07291	4.346352106676866e-05	5.459036752964939e-05	3.774115741836759e-05	6.162668500330838e-05
PF07293	4.346352106676866e-06	0.0	0.0	0.0
PF07295	1.7385408426707463e-05	4.54919729413745e-06	3.43101431076069e-06	3.2435097370162304e-06
PF07298	9.127339424021418e-05	3.1844381058962144e-05	2.744811448608552e-05	6.162668500330838e-05
PF07301	4.346352106676866e-06	0.0	0.0	0.0
PF07302	0.0	0.0	1.715507155380345e-05	0.0
PF07307	0.0	0.0	0.0	0.0
PF07308	4.346352106676866e-06	0.0	0.0	0.0
PF07309	5.215622528012239e-05	9.0983945882749e-06	1.715507155380345e-05	3.2435097370162304e-06
PF07310	1.7385408426707463e-05	9.0983945882749e-06	6.86202862152138e-06	6.487019474032461e-06
PF07311	7.388798581350672e-05	5.913956482378684e-05	4.1172171729128285e-05	5.838317526629215e-05
PF07313	2.173176053338433e-05	1.81967891765498e-05	1.715507155380345e-05	2.2704568159113613e-05
PF07314	1.3039056320030598e-05	1.3647591882412348e-05	2.0586085864564142e-05	3.2435097370162304e-05
PF07317	8.692704213353732e-06	9.0983945882749e-06	3.43101431076069e-06	3.2435097370162304e-06
PF07318	4.346352106676866e-06	4.54919729413745e-06	3.43101431076069e-06	3.2435097370162304e-06
PF07321	0.0	0.0	0.0	3.2435097370162304e-06
PF07323	4.346352106676866e-06	0.0	0.0	3.2435097370162304e-06
PF07330	3.0424464746738064e-05	9.0983945882749e-06	1.0293042932282071e-05	1.2974038948064922e-05
PF07331	9.561974634689105e-05	3.1844381058962144e-05	5.1465214661410354e-05	7.784423368838953e-05
PF07332	1.7385408426707463e-05	9.0983945882749e-06	1.0293042932282071e-05	9.730529211048691e-06
PF07334	0.0	0.0	0.0	0.0
PF07335	0.0	0.0	0.0	0.0
PF07336	0.0	4.54919729413745e-06	0.0	6.487019474032461e-06
PF07338	0.0	0.0	3.43101431076069e-06	3.2435097370162304e-06
PF07339	1.3039056320030598e-05	0.0	0.0	0.0
PF07342	0.0	0.0	0.0	0.0
PF07343	4.346352106676866e-06	2.7295183764824696e-05	6.86202862152138e-06	9.730529211048691e-06
PF07345	3.477081685341493e-05	1.81967891765498e-05	2.401710017532483e-05	6.487019474032461e-06
PF07348	0.0	0.0	0.0	0.0
PF07350	0.0	0.0	0.0	0.0
PF07352	1.3039056320030598e-05	1.81967891765498e-05	3.43101431076069e-06	1.2974038948064922e-05
PF07353	0.0	0.0	0.0	0.0
PF07355	2.6078112640061195e-05	2.7295183764824696e-05	1.715507155380345e-05	1.2974038948064922e-05
PF07357	1.7385408426707463e-05	2.2745986470687248e-05	1.715507155380345e-05	2.5948077896129843e-05
PF07359	0.0	0.0	0.0	0.0
PF07361	0.0	0.0	6.86202862152138e-06	0.0
PF07362	3.477081685341493e-05	4.54919729413745e-06	6.86202862152138e-06	6.487019474032461e-06
PF07364	4.7809873173445524e-05	5.0041170235511943e-05	1.715507155380345e-05	5.513966552927592e-05
PF07366	7.388798581350672e-05	6.368876211792429e-05	8.920637207977794e-05	0.00010379231158451937
PF07368	1.3039056320030598e-05	0.0	0.0	3.2435097370162304e-06
PF07369	0.0	0.0	0.0	0.0
PF07370	2.173176053338433e-05	0.0	1.372405724304276e-05	3.2435097370162304e-06
PF07372	3.477081685341493e-05	9.0983945882749e-06	3.43101431076069e-06	6.487019474032461e-06
PF07374	0.0	0.0	0.0	0.0
PF07377	4.346352106676866e-06	9.0983945882749e-06	1.0293042932282071e-05	6.487019474032461e-06
PF07378	5.6502577386799256e-05	1.3647591882412348e-05	2.401710017532483e-05	9.730529211048691e-06
PF07381	0.0	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF07382	4.346352106676866e-06	0.0	0.0	0.0
PF07384	0.0	0.0	0.0	0.0
PF07385	5.215622528012239e-05	3.1844381058962144e-05	4.1172171729128285e-05	6.487019474032461e-05
PF07386	9.127339424021418e-05	2.2745986470687248e-05	4.1172171729128285e-05	1.9461058422097383e-05
PF07387	4.346352106676866e-06	9.0983945882749e-06	2.0586085864564142e-05	6.487019474032461e-06
PF07390	4.346352106676866e-06	0.0	0.0	0.0
PF07393	0.0	0.0	3.43101431076069e-06	0.0
PF07394	0.0002173176053338433	0.0003093454160013466	0.0003945666457374794	0.0003535425613347691
PF07396	7.388798581350672e-05	8.18855512944741e-05	4.460318603988897e-05	8.108774342540577e-05
PF07398	0.0	0.0	0.0	0.0
PF07399	6.519528160015299e-05	4.5491972941374495e-05	3.087912879684621e-05	5.189615579225969e-05
PF07406	0.0	0.0	0.0	0.0
PF07409	1.3039056320030598e-05	0.0	3.43101431076069e-06	0.0
PF07411	1.7385408426707463e-05	1.81967891765498e-05	1.715507155380345e-05	3.2435097370162304e-06
PF07412	0.0	0.0	3.43101431076069e-06	0.0
PF07423	0.0	0.0	0.0	0.0
PF07426	0.0	4.54919729413745e-06	0.0	0.0
PF07429	0.0	0.0	3.43101431076069e-06	3.2435097370162304e-06
PF07431	0.0	4.54919729413745e-06	0.0	3.2435097370162304e-06
PF07432	4.346352106676866e-06	1.81967891765498e-05	1.0293042932282071e-05	6.487019474032461e-06
PF07433	5.6502577386799256e-05	2.2745986470687248e-05	5.1465214661410354e-05	1.2974038948064922e-05
PF07435	0.0	0.0	0.0	0.0
PF07437	1.7385408426707463e-05	4.54919729413745e-06	3.43101431076069e-06	0.0
PF07439	0.0	0.0	0.0	0.0
PF07441	0.0	0.0	0.0	3.2435097370162304e-06
PF07443	0.0	0.0	3.43101431076069e-06	0.0
PF07444	8.692704213353732e-06	0.0	3.43101431076069e-05	0.0
PF07445	4.346352106676866e-06	0.0	0.0	0.0
PF07449	1.3039056320030598e-05	4.54919729413745e-06	1.372405724304276e-05	1.9461058422097383e-05
PF07450	0.0	0.0	3.43101431076069e-06	0.0
PF07451	8.692704213353732e-06	4.54919729413745e-06	3.43101431076069e-06	0.0
PF07452	3.0424464746738064e-05	6.368876211792429e-05	1.715507155380345e-05	2.5948077896129843e-05
PF07453	1.3039056320030598e-05	0.0	3.43101431076069e-06	6.487019474032461e-06
PF07454	0.0	0.0	3.43101431076069e-06	0.0
PF07456	1.7385408426707463e-05	0.0	1.715507155380345e-05	1.2974038948064922e-05
PF07460	8.692704213353732e-06	1.3647591882412348e-05	6.86202862152138e-06	1.2974038948064922e-05
PF07463	1.3039056320030598e-05	0.0	1.715507155380345e-05	9.730529211048691e-06
PF07465	0.0	0.0	0.0	0.0
PF07466	4.346352106676866e-06	0.0	1.715507155380345e-05	3.2435097370162304e-06
PF07467	0.0	0.0	3.43101431076069e-06	3.2435097370162304e-06
PF07470	9.996609845356791e-05	0.00010008234047102389	0.00010293042932282071	0.00012974038948064922
PF07471	0.0	0.0	1.372405724304276e-05	3.2435097370162304e-06
PF07474	0.0	0.0	0.0	0.0
PF07475	8.258069002686045e-05	5.913956482378684e-05	5.1465214661410354e-05	5.189615579225969e-05
PF07476	6.519528160015299e-05	6.823795941206174e-05	6.86202862152138e-05	7.784423368838953e-05
PF07477	4.346352106676866e-06	9.0983945882749e-06	1.715507155380345e-05	1.6217548685081152e-05
PF07478	0.0007910360834151896	0.0006596336076499301	0.0005935654757615994	0.0006584324766142948
PF07479	0.0001912394926937821	0.00014102511611826092	0.00014753361536270967	0.00017839303553589267
PF07481	0.0	9.0983945882749e-06	0.0	0.0
PF07483	4.346352106676866e-06	0.0	0.0	6.487019474032461e-06
PF07484	4.7809873173445524e-05	3.1844381058962144e-05	0.00010293042932282071	3.5678607107178535e-05
PF07485	0.0	0.0	3.43101431076069e-06	0.0
PF07486	4.7809873173445524e-05	3.1844381058962144e-05	2.0586085864564142e-05	3.2435097370162304e-05
PF07488	1.3039056320030598e-05	1.3647591882412348e-05	3.087912879684621e-05	2.5948077896129843e-05
PF07492	0.0	0.0	0.0	0.0
PF07494	0.0006954163370682985	0.0006914779887088923	0.0007616851769888732	0.0006519454571402623
PF07495	0.00016950773216039777	0.00016832029988308564	0.00011665448656586347	0.0001362274089546817
PF07496	0.0	4.54919729413745e-06	0.0	0.0
PF07497	0.00017385408426707463	0.00017741869447136053	0.00012351651518738483	0.00012974038948064922
PF07498	0.00019558584480045896	0.00013647591882412347	0.00011665448656586347	0.00011027933105855183
PF07499	6.084892949347613e-05	8.643474858861154e-05	8.577535776901725e-05	4.8652646055243456e-05
PF07500	0.0	0.0	0.0	0.0
PF07501	1.3039056320030598e-05	2.7295183764824696e-05	2.744811448608552e-05	1.2974038948064922e-05
PF07503	4.346352106676866e-05	9.098394588274899e-05	7.548231483673518e-05	9.081827263645445e-05
PF07504	1.7385408426707463e-05	9.0983945882749e-06	4.1172171729128285e-05	1.9461058422097383e-05
PF07505	6.084892949347613e-05	0.00011827912964757368	0.00013380955811966692	0.00016541899658782775
PF07506	3.911716896009179e-05	1.3647591882412348e-05	0.0	9.730529211048691e-06
PF07507	0.0	0.0	6.86202862152138e-06	3.2435097370162304e-06
PF07508	0.00022166395744052016	0.00019561548364791033	0.00018184375847031658	0.0002010976036950063
PF07509	4.7809873173445524e-05	1.3647591882412348e-05	6.86202862152138e-06	9.730529211048691e-06
PF07510	5.6502577386799256e-05	4.094277564723705e-05	4.1172171729128285e-05	2.5948077896129843e-05
PF07511	0.0	0.0	0.0	0.0
PF07514	0.0	9.0983945882749e-06	0.0	6.487019474032461e-06
PF07515	0.0	0.0	0.0	0.0
PF07516	0.00026512747850728884	0.00027295183764824694	0.0002813431734823766	0.0002335327010651686
PF07517	0.00042594250645433285	0.0004685673212961573	0.0004734799748849752	0.0004540913631822723
PF07519	4.346352106676866e-06	9.0983945882749e-06	1.0293042932282071e-05	3.2435097370162304e-06
PF07520	4.7809873173445524e-05	2.7295183764824696e-05	2.744811448608552e-05	2.2704568159113613e-05
PF07521	0.00014777597162701344	0.00022291066741273501	0.00018184375847031658	0.00019785409395799006
PF07522	0.0	0.0	0.0	0.0
PF07523	8.692704213353732e-06	1.3647591882412348e-05	1.0293042932282071e-05	9.730529211048691e-06
PF07524	0.0	0.0	0.0	3.2435097370162304e-06
PF07525	0.0	0.0	3.43101431076069e-06	3.2435097370162304e-06
PF07527	0.0	4.54919729413745e-06	3.43101431076069e-06	0.0
PF07528	0.0	0.0	0.0	0.0
PF07529	0.0	0.0	0.0	0.0
PF07532	0.0	0.0	0.0	0.0
PF07533	0.0	0.0	0.0	0.0
PF07534	4.346352106676866e-06	4.54919729413745e-06	6.86202862152138e-06	0.0
PF07536	0.0002520884221872582	9.098394588274899e-05	0.0001749817298487952	9.081827263645445e-05
PF07537	0.0	0.0	0.0	0.0
PF07538	0.0	0.0	0.0	0.0
PF07539	0.0	0.0	0.0	0.0
PF07540	0.0	0.0	0.0	0.0
PF07541	0.0	9.0983945882749e-06	3.43101431076069e-06	1.9461058422097383e-05
PF07542	2.6078112640061195e-05	9.0983945882749e-06	3.43101431076069e-06	9.730529211048691e-06
