	1	2	3	4
PF01867	0.00035948189671635756	0.00019942300277862716	0.00029588882649818934	0.0002079789026201182
PF01868	0.0	0.0	6.724746056777031e-06	4.159578052402364e-06
PF01869	0.00037071570598874373	0.00019942300277862716	0.0003496867949524056	0.0004866706321310766
PF01870	3.370142781715852e-05	2.6589733703816956e-05	1.3449492113554062e-05	8.319156104804728e-06
PF01871	0.00019097475763056495	6.64743342595424e-05	0.0001546691593058717	0.0002121384806725206
PF01872	0.00035948189671635756	0.00026146571475420006	0.00022864136593041905	0.00025373426119654425
PF01873	0.0	4.431622283969492e-06	0.0	3.327662441921891e-05
PF01874	4.4935237089544695e-05	4.431622283969492e-06	1.3449492113554062e-05	2.911704636681655e-05
PF01875	0.000258377613264882	0.00014624353537099325	0.00025217797712913864	0.0004034790710830293
PF01876	0.0	0.0	3.3623730283885156e-06	8.319156104804728e-06
PF01877	0.0	0.0	3.3623730283885156e-06	4.159578052402364e-06
PF01878	0.00011233809272386173	9.749569024732884e-05	9.414644479487844e-05	2.4957468314414187e-05
PF01880	0.00014603952054102024	4.874784512366442e-05	0.00011768305599359804	0.00015390438793888748
PF01881	4.4935237089544695e-05	1.772648913587797e-05	1.0087119085165547e-05	4.159578052402364e-06
PF01882	0.00017974094835817878	0.00032350842672977296	0.00031606306466852043	0.0003618832905590057
PF01883	0.00010110428345147556	0.00021271786963053565	0.0001714810244478143	0.00017054270014849694
PF01884	4.4935237089544695e-05	6.20427119755729e-05	4.37108493690507e-05	2.4957468314414187e-05
PF01885	1.1233809272386174e-05	1.772648913587797e-05	3.3623730283885156e-05	3.743620247162128e-05
PF01886	0.0	0.0	3.3623730283885156e-06	0.0
PF01887	8.987047417908939e-05	0.00014624353537099325	0.00015803153233426021	0.00014974480988648513
PF01888	7.863666490670322e-05	5.76110896916034e-05	2.353661119871961e-05	2.4957468314414187e-05
PF01889	1.1233809272386174e-05	1.3294866851908478e-05	1.0087119085165547e-05	1.6638312209609456e-05
PF01890	5.6169046361930866e-05	4.4316222839694926e-05	3.026135725549664e-05	2.4957468314414187e-05
PF01891	0.00011233809272386173	6.64743342595424e-05	0.00011432068296520952	8.319156104804729e-05
PF01893	0.0	4.431622283969492e-06	0.0	4.159578052402364e-06
PF01894	0.0003145466596268129	0.00022601273648244414	0.00029252645346980086	0.0002703725734061537
PF01895	0.0004156509430782884	0.0003456665381496204	0.0002992511995265779	0.0005116281004454908
PF01896	0.0	1.3294866851908478e-05	3.3623730283885156e-06	8.319156104804728e-06
PF01899	0.00019097475763056495	0.0001949913804946577	0.0001714810244478143	0.0001164681854672662
PF01900	1.1233809272386174e-05	4.431622283969492e-06	3.3623730283885156e-06	4.159578052402364e-06
PF01902	5.6169046361930866e-05	6.64743342595424e-05	3.698610331227367e-05	8.319156104804729e-05
PF01903	3.370142781715852e-05	9.749569024732884e-05	7.060983359615883e-05	2.4957468314414187e-05
PF01904	0.00010110428345147556	0.0001861281359267187	0.00026898984227108125	0.0002911704636681655
PF01905	1.1233809272386174e-05	1.772648913587797e-05	6.724746056777031e-06	8.319156104804728e-06
PF01906	4.4935237089544695e-05	9.749569024732884e-05	9.750881782326695e-05	8.735113910044965e-05
PF01907	0.0	0.0	0.0	0.0
PF01909	0.0007751328397946459	0.0006514484757435154	0.0007027359629331998	0.000811117720218461
PF01910	6.740285563431704e-05	5.317946740763391e-05	8.069695268132437e-05	5.407451468123074e-05
PF01912	1.1233809272386174e-05	8.863244567938985e-06	1.3449492113554062e-05	1.6638312209609456e-05
PF01913	2.2467618544772348e-05	4.431622283969492e-06	3.3623730283885156e-06	2.0797890262011823e-05
PF01914	0.00011233809272386173	7.533757882748138e-05	0.00012104542902198656	0.00012478734157207093
PF01915	0.00043811856162306076	0.0002393076033343526	0.000215191873816865	0.00024957468314414186
PF01916	5.6169046361930866e-05	0.00014624353537099325	0.00015803153233426021	0.0002204576367773253
PF01917	1.1233809272386174e-05	2.6589733703816956e-05	6.724746056777031e-05	8.735113910044965e-05
PF01918	0.0	2.2158111419847463e-05	6.724746056777031e-06	1.6638312209609456e-05
PF01920	0.0	2.2158111419847463e-05	1.3449492113554062e-05	2.4957468314414187e-05
PF01921	0.00020220856690295112	0.00011079055709923732	9.414644479487844e-05	0.00010814902936246147
PF01922	0.0	0.0	0.0	4.159578052402364e-06
PF01923	0.00014603952054102024	0.0001861281359267187	0.00011095830993682102	9.567029520525438e-05
PF01924	0.00010110428345147556	0.0001861281359267187	0.0002185542468452535	0.00021629805872492295
PF01925	0.0004493523708954469	0.0005894057637679425	0.0006085895181383213	0.0005698621931791239
PF01926	0.002448970421380186	0.0018657129815511564	0.001825768554414964	0.001805256874742626
PF01927	5.6169046361930866e-05	5.76110896916034e-05	8.069695268132437e-05	0.00012062776351966856
PF01928	0.00010110428345147556	7.976920111145087e-05	0.00010087119085165546	7.903198299564492e-05
PF01929	0.0	0.0	0.0	0.0
PF01930	0.00017974094835817878	7.090595654351188e-05	0.00014794441324909467	0.0001039894513100591
PF01931	0.0	1.3294866851908478e-05	2.353661119871961e-05	2.0797890262011823e-05
PF01933	0.00013480571126863407	7.090595654351188e-05	0.00011432068296520952	0.0001289469196244733
PF01934	0.00047181998944021927	0.00035009816043358994	0.0003227878107252975	0.0003369258222445915
PF01935	0.0002134423761753373	0.00029691869302595603	0.0002387284850155846	0.0003494045564017986
PF01936	0.00026961142253726815	0.0001684016467908407	0.00018829288958975687	0.00014558523183408274
PF01937	0.00013480571126863407	0.0001329486685190848	0.00018829288958975687	0.0002079789026201182
PF01938	0.0002808452318096543	0.00021714949191450515	0.00019165526261814538	0.00020381932456771585
PF01939	2.2467618544772348e-05	4.874784512366442e-05	5.379796845421625e-05	6.239367078603547e-05
PF01940	3.370142781715852e-05	4.4316222839694926e-05	2.6898984227108125e-05	4.575535857642601e-05
PF01941	0.0	1.772648913587797e-05	2.353661119871961e-05	2.0797890262011823e-05
PF01943	0.00048305379871260544	0.00038555113870534586	0.00040012239037823336	0.0003743620247162128
PF01944	2.2467618544772348e-05	6.20427119755729e-05	4.707322239743922e-05	5.82340927336331e-05
PF01946	0.00037071570598874373	0.0002924870707419865	0.00031270069164013195	0.00028285130756336077
PF01947	0.0	0.0	3.3623730283885156e-06	0.0
PF01948	3.370142781715852e-05	2.6589733703816956e-05	4.034847634066219e-05	2.4957468314414187e-05
PF01949	1.1233809272386174e-05	8.863244567938985e-06	2.0174238170331093e-05	2.4957468314414187e-05
PF01950	0.0	4.431622283969492e-06	1.0087119085165547e-05	4.1595780524023646e-05
PF01951	3.370142781715852e-05	4.874784512366442e-05	7.060983359615883e-05	8.319156104804729e-05
PF01954	0.0	0.0	2.6898984227108125e-05	2.911704636681655e-05
PF01955	0.0	3.545297827175594e-05	2.6898984227108125e-05	8.319156104804728e-06
PF01956	0.0	1.3294866851908478e-05	1.0087119085165547e-05	8.319156104804728e-06
PF01957	0.0001685071390857926	0.0001728332690748102	0.00016475627839103725	0.00019134059041050875
PF01958	0.0	0.0	1.6811865141942578e-05	1.2478734157207093e-05
PF01959	4.4935237089544695e-05	1.3294866851908478e-05	3.026135725549664e-05	5.82340927336331e-05
PF01960	0.000258377613264882	0.00025260247018626107	0.0002723522152994698	0.0002329363709345324
PF01963	0.0001235719019962479	0.0001728332690748102	0.00013449492113554062	9.567029520525438e-05
PF01964	0.00015727332981340644	0.0001861281359267187	0.00022864136593041905	0.0001955001684629111
PF01965	0.0004268847523506746	0.0002924870707419865	0.00031942543769690896	0.0002703725734061537
PF01966	0.002381567565745869	0.0015156148211175665	0.0016979983793362003	0.0018010972966902238
PF01967	7.863666490670322e-05	0.00010635893481526782	9.078407176648992e-05	9.982987325765675e-05
PF01968	0.0001685071390857926	0.0001949913804946577	0.00016811865141942579	0.00024125552703933712
PF01969	8.987047417908939e-05	0.00015067515765496275	0.00020510475473169945	0.0002662129953537513
PF01970	0.0004156509430782884	0.00046532033981679674	0.000326150183753686	0.0004533940077118577
PF01972	0.00022467618544772346	6.20427119755729e-05	0.0001075959369084325	8.735113910044965e-05
PF01973	8.987047417908939e-05	7.090595654351188e-05	0.00011095830993682102	4.9914936628828374e-05
PF01974	0.0	1.772648913587797e-05	2.353661119871961e-05	2.0797890262011823e-05
PF01975	0.00019097475763056495	0.00022601273648244414	0.00023536611198719608	0.00019134059041050875
PF01976	6.740285563431704e-05	3.545297827175594e-05	4.37108493690507e-05	7.903198299564492e-05
PF01977	0.00019097475763056495	0.00020828624734656615	0.0002454532310723616	0.00029533004172056787
PF01978	7.863666490670322e-05	0.00014181191308702376	0.00016811865141942579	0.0001871810123581064
PF01979	0.001426693777593044	0.001231990994943519	0.001160018694794038	0.001210437213249088
PF01980	0.00019097475763056495	0.00019942300277862716	0.0001546691593058717	0.00019134059041050875
PF01981	1.1233809272386174e-05	1.3294866851908478e-05	1.3449492113554062e-05	1.6638312209609456e-05
PF01982	0.0	4.431622283969492e-06	3.3623730283885156e-06	3.743620247162128e-05
PF01983	5.6169046361930866e-05	1.3294866851908478e-05	2.0174238170331093e-05	2.4957468314414187e-05
PF01984	0.0	4.431622283969492e-06	1.3449492113554062e-05	1.6638312209609456e-05
PF01985	5.6169046361930866e-05	2.6589733703816956e-05	4.707322239743922e-05	1.6638312209609456e-05
PF01986	6.740285563431704e-05	3.102135598778645e-05	5.716034148260476e-05	5.407451468123074e-05
PF01987	8.987047417908939e-05	0.00013738029080305426	8.74216987381014e-05	0.00014558523183408274
PF01988	4.4935237089544695e-05	5.76110896916034e-05	5.379796845421625e-05	4.575535857642601e-05
PF01989	0.0	8.863244567938985e-06	1.0087119085165547e-05	2.4957468314414187e-05
PF01990	1.1233809272386174e-05	8.863244567938985e-06	4.034847634066219e-05	2.0797890262011823e-05
PF01991	1.1233809272386174e-05	1.772648913587797e-05	1.6811865141942578e-05	2.911704636681655e-05
PF01992	3.370142781715852e-05	2.2158111419847463e-05	5.716034148260476e-05	3.327662441921891e-05
PF01993	1.1233809272386174e-05	0.0	3.3623730283885156e-06	0.0
PF01994	0.0	0.0	3.3623730283885156e-06	8.319156104804728e-06
PF01995	0.0	1.3294866851908478e-05	2.6898984227108125e-05	2.911704636681655e-05
PF01996	4.4935237089544695e-05	2.2158111419847463e-05	2.353661119871961e-05	1.6638312209609456e-05
PF01997	0.0	0.0	1.6811865141942578e-05	1.6638312209609456e-05
PF01998	0.0	0.0	0.0	4.159578052402364e-06
PF02001	0.0001235719019962479	6.64743342595424e-05	8.069695268132437e-05	0.00010814902936246147
PF02002	2.2467618544772348e-05	8.863244567938985e-06	2.0174238170331093e-05	1.2478734157207093e-05
PF02005	2.2467618544772348e-05	2.2158111419847463e-05	2.6898984227108125e-05	4.575535857642601e-05
PF02006	0.0	4.431622283969492e-06	3.3623730283885156e-06	4.159578052402364e-06
PF02007	0.0	1.772648913587797e-05	1.0087119085165547e-05	2.0797890262011823e-05
PF02010	1.1233809272386174e-05	2.6589733703816956e-05	4.034847634066219e-05	4.1595780524023646e-05
PF02011	0.0	4.431622283969492e-06	0.0	0.0
PF02012	3.370142781715852e-05	0.0001684016467908407	0.00019838000867492242	0.00013726607572927803
PF02014	0.0	1.772648913587797e-05	3.3623730283885156e-06	0.0
PF02015	0.0	0.0	0.0	0.0
PF02016	0.00010110428345147556	7.976920111145087e-05	0.00011432068296520952	9.567029520525438e-05
PF02017	0.0	4.431622283969492e-06	0.0	0.0
PF02018	7.863666490670322e-05	3.545297827175594e-05	5.043559542582773e-05	7.903198299564492e-05
PF02019	0.0	0.0	0.0	0.0
PF02020	0.0	8.863244567938985e-06	3.3623730283885156e-06	0.0
PF02021	0.0002134423761753373	8.863244567938985e-05	0.0001311325481071521	0.00013726607572927803
PF02023	0.0	0.0	0.0	0.0
PF02026	0.0	3.102135598778645e-05	2.0174238170331093e-05	2.911704636681655e-05
PF02028	0.00047181998944021927	0.00027032895932213905	0.00015803153233426021	5.407451468123074e-05
PF02030	0.0	8.863244567938985e-06	1.3449492113554062e-05	4.159578052402364e-06
PF02033	0.0002134423761753373	0.00015953840222290174	0.00014458204022070617	8.319156104804729e-05
PF02036	0.00011233809272386173	0.00010192731253129833	0.00010087119085165546	8.319156104804729e-05
PF02037	1.1233809272386174e-05	1.3294866851908478e-05	3.3623730283885156e-06	0.0
PF02038	0.0	0.0	3.3623730283885156e-06	0.0
PF02040	2.2467618544772348e-05	2.6589733703816956e-05	4.034847634066219e-05	4.9914936628828374e-05
PF02041	0.0	1.772648913587797e-05	3.3623730283885156e-06	8.319156104804728e-06
PF02042	1.1233809272386174e-05	4.431622283969492e-06	3.3623730283885156e-06	0.0
PF02045	0.0	0.0	0.0	0.0
PF02049	0.00015727332981340644	8.420082339542036e-05	7.397220662454734e-05	7.071282689084019e-05
PF02050	0.00010110428345147556	7.090595654351188e-05	5.716034148260476e-05	8.319156104804728e-06
PF02055	7.863666490670322e-05	3.545297827175594e-05	3.698610331227367e-05	7.487240494324256e-05
PF02056	0.00010110428345147556	8.420082339542036e-05	0.0002454532310723616	0.0003494045564017986
PF02057	0.0	1.3294866851908478e-05	0.0	8.319156104804728e-06
PF02064	0.0	0.0	0.0	4.159578052402364e-06
PF02065	6.740285563431704e-05	6.20427119755729e-05	0.00010423356388004398	0.00014974480988648513
PF02069	0.0	0.0	0.0	0.0
PF02071	0.0	0.0	3.3623730283885156e-06	0.0
PF02073	0.00023590999472010963	0.00014624353537099325	0.00020510475473169945	0.00024957468314414186
PF02074	0.0001235719019962479	0.00015510677993893225	0.00016139390536264875	0.00016638312209609458
PF02075	0.0001685071390857926	0.00015953840222290174	0.00014121966719231766	0.00017054270014849694
PF02077	0.0	8.863244567938985e-06	6.724746056777031e-06	0.0
PF02078	0.0	4.431622283969492e-06	0.0	0.0
PF02080	0.000516755226529764	0.0006647433425954239	0.0006422132484222064	0.00048251105407867424
PF02081	3.370142781715852e-05	0.0	0.0	0.0
PF02082	0.0004156509430782884	0.0005052049403725221	0.00047073222397439217	0.0004284365393974435
PF02085	0.0001235719019962479	0.0001240854239511458	0.0002185542468452535	0.0001955001684629111
PF02086	0.0001685071390857926	0.0002658973370381696	0.00024881560410075016	0.0001955001684629111
PF02089	0.0	0.0	3.3623730283885156e-06	0.0
PF02091	0.00022467618544772346	0.0001905597582106882	0.00011432068296520952	0.00014974480988648513
PF02092	0.0003370142781715852	0.00025260247018626107	0.00022191661987364203	0.00019134059041050875
PF02096	0.00026961142253726815	0.0002481708479022916	0.0002185542468452535	0.0002786917295109584
PF02099	0.0	8.863244567938985e-06	0.0	0.0
PF02100	0.0	0.0	0.0	0.0
PF02104	2.2467618544772348e-05	2.2158111419847463e-05	1.3449492113554062e-05	8.319156104804728e-06
PF02107	0.0001685071390857926	0.00015067515765496275	9.078407176648992e-05	0.00010814902936246147
PF02108	7.863666490670322e-05	6.64743342595424e-05	8.74216987381014e-05	9.151071715285202e-05
PF02109	0.0	0.0	0.0	4.159578052402364e-06
PF02110	8.987047417908939e-05	5.76110896916034e-05	5.379796845421625e-05	6.655324883843782e-05
PF02112	0.0	4.431622283969492e-06	6.724746056777031e-06	0.0
PF02113	0.00023590999472010963	0.00015953840222290174	0.0001546691593058717	0.00011230860741486383
PF02114	0.0	4.431622283969492e-06	3.3623730283885156e-06	4.159578052402364e-06
PF02115	0.0	4.431622283969492e-06	0.0	0.0
PF02118	0.0	0.0	0.0	0.0
PF02119	0.0002808452318096543	0.00022601273648244414	0.00018829288958975687	0.0001996597465153135
PF02120	8.987047417908939e-05	5.317946740763391e-05	7.397220662454734e-05	4.575535857642601e-05
PF02121	0.0	4.431622283969492e-06	0.0	0.0
PF02122	0.0	0.0	0.0	0.0
PF02126	3.370142781715852e-05	6.64743342595424e-05	8.74216987381014e-05	9.151071715285202e-05
PF02127	6.740285563431704e-05	3.9884600555725436e-05	5.716034148260476e-05	3.743620247162128e-05
PF02128	0.0	3.102135598778645e-05	6.724746056777031e-06	4.159578052402364e-06
PF02129	0.0003482480874439714	0.0004165724946931323	0.00038331052523629075	0.0003577237125066033
PF02130	0.0001685071390857926	0.0001861281359267187	0.00014121966719231766	0.00014558523183408274
PF02132	0.0001235719019962479	6.20427119755729e-05	0.00010423356388004398	0.00010814902936246147
PF02133	1.1233809272386174e-05	1.3294866851908478e-05	1.6811865141942578e-05	2.4957468314414187e-05
PF02135	0.0	4.431622283969492e-06	0.0	0.0
PF02136	0.0	1.772648913587797e-05	3.3623730283885156e-06	1.6638312209609456e-05
PF02137	0.0	0.0	0.0	0.0
PF02138	1.1233809272386174e-05	8.863244567938985e-06	0.0	8.319156104804728e-06
PF02140	0.0	0.0	1.0087119085165547e-05	0.0
PF02141	0.0	4.431622283969492e-06	6.724746056777031e-06	0.0
PF02142	0.0003819495152611299	0.00026146571475420006	0.0002824393343846353	0.0003119683539301773
PF02144	0.0	4.431622283969492e-06	0.0	1.2478734157207093e-05
PF02145	0.0	1.3294866851908478e-05	6.724746056777031e-06	0.0
PF02146	0.0002134423761753373	0.0002437392256183221	0.0002387284850155846	0.00023709594898693476
PF02148	0.0	4.431622283969492e-06	0.0	4.159578052402364e-06
PF02149	0.0	0.0	0.0	0.0
PF02150	0.0	0.0	0.0	4.159578052402364e-06
PF02151	0.0003145466596268129	0.00032350842672977296	0.00038331052523629075	0.0004284365393974435
PF02152	0.00010110428345147556	0.00010192731253129833	8.74216987381014e-05	4.1595780524023646e-05
PF02153	0.00019097475763056495	0.0001905597582106882	0.000215191873816865	0.0002121384806725206
PF02154	0.00015727332981340644	0.0001196538016671763	0.0001311325481071521	0.00010814902936246147
PF02156	1.1233809272386174e-05	3.102135598778645e-05	2.353661119871961e-05	5.82340927336331e-05
PF02160	0.0	0.0	0.0	0.0
PF02163	0.000516755226529764	0.00047418358438473574	0.00040012239037823336	0.0004991493662882837
PF02165	0.0	0.0	0.0	0.0
PF02167	0.00010110428345147556	4.4316222839694926e-05	3.026135725549664e-05	8.319156104804728e-06
PF02169	0.00011233809272386173	3.9884600555725436e-05	4.034847634066219e-05	2.0797890262011823e-05
PF02170	0.0	0.0	0.0	0.0
PF02171	0.0	1.3294866851908478e-05	0.0	0.0
PF02173	0.0	0.0	0.0	0.0
PF02174	0.0	0.0	0.0	0.0
PF02176	0.0	0.0	0.0	0.0
PF02178	0.0	4.431622283969492e-06	0.0	0.0
PF02179	0.0	0.0	0.0	0.0
PF02181	0.0	1.3294866851908478e-05	6.724746056777031e-06	4.159578052402364e-06
